Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Company
2023-03-28 00:00:00-04:00,373.4200134277344,374.0,367.82000732421875,373.3999938964844,1780800,0.0,0.0,ADBE,Adobe Inc.
2023-03-29 00:00:00-04:00,376.67999267578125,380.1199951171875,375.55999755859375,379.1600036621094,2497600,0.0,0.0,ADBE,Adobe Inc.
2023-03-30 00:00:00-04:00,381.6499938964844,382.5799865722656,378.0799865722656,381.8999938964844,2139000,0.0,0.0,ADBE,Adobe Inc.
2023-03-31 00:00:00-04:00,382.2900085449219,385.7300109863281,380.260009765625,385.3699951171875,3063400,0.0,0.0,ADBE,Adobe Inc.
2023-04-03 00:00:00-04:00,380.8800048828125,383.7300109863281,378.1499938964844,380.0799865722656,2712600,0.0,0.0,ADBE,Adobe Inc.
2023-04-04 00:00:00-04:00,382.239990234375,385.70001220703125,381.04998779296875,385.1499938964844,2569800,0.0,0.0,ADBE,Adobe Inc.
2023-04-05 00:00:00-04:00,384.0899963378906,386.0,377.260009765625,382.0199890136719,2277200,0.0,0.0,ADBE,Adobe Inc.
2023-04-06 00:00:00-04:00,379.30999755859375,382.4599914550781,375.989990234375,380.6000061035156,1835900,0.0,0.0,ADBE,Adobe Inc.
2023-04-10 00:00:00-04:00,375.4800109863281,376.6700134277344,372.260009765625,376.25,1689700,0.0,0.0,ADBE,Adobe Inc.
2023-04-11 00:00:00-04:00,374.010009765625,375.8999938964844,368.3500061035156,371.1099853515625,2161100,0.0,0.0,ADBE,Adobe Inc.
2023-04-12 00:00:00-04:00,376.4200134277344,378.2300109863281,368.75,369.8900146484375,1978200,0.0,0.0,ADBE,Adobe Inc.
2023-04-13 00:00:00-04:00,373.20001220703125,379.0199890136719,372.7300109863281,378.79998779296875,2434800,0.0,0.0,ADBE,Adobe Inc.
2023-04-14 00:00:00-04:00,376.3699951171875,380.57000732421875,375.1400146484375,379.3800048828125,1525500,0.0,0.0,ADBE,Adobe Inc.
2023-04-17 00:00:00-04:00,379.6099853515625,380.760009765625,374.6199951171875,377.9200134277344,1614300,0.0,0.0,ADBE,Adobe Inc.
2023-04-18 00:00:00-04:00,380.8999938964844,380.8999938964844,374.489990234375,377.54998779296875,1586700,0.0,0.0,ADBE,Adobe Inc.
2023-04-19 00:00:00-04:00,377.8999938964844,382.8399963378906,375.6000061035156,380.1099853515625,1775200,0.0,0.0,ADBE,Adobe Inc.
2023-04-20 00:00:00-04:00,376.0400085449219,383.0,375.6700134277344,380.260009765625,1947900,0.0,0.0,ADBE,Adobe Inc.
2023-04-21 00:00:00-04:00,379.9700012207031,380.44000244140625,375.44000244140625,377.6700134277344,1841600,0.0,0.0,ADBE,Adobe Inc.
2023-04-24 00:00:00-04:00,376.5899963378906,378.95001220703125,373.57000732421875,377.3399963378906,1531100,0.0,0.0,ADBE,Adobe Inc.
2023-04-25 00:00:00-04:00,373.6300048828125,375.2300109863281,368.8800048828125,369.5899963378906,2413100,0.0,0.0,ADBE,Adobe Inc.
2023-04-26 00:00:00-04:00,368.6000061035156,369.45001220703125,357.25,363.05999755859375,2803200,0.0,0.0,ADBE,Adobe Inc.
2023-04-27 00:00:00-04:00,365.94000244140625,373.82000732421875,363.5,371.4200134277344,2338800,0.0,0.0,ADBE,Adobe Inc.
2023-04-28 00:00:00-04:00,371.4200134277344,377.69000244140625,368.55999755859375,377.55999755859375,2061200,0.0,0.0,ADBE,Adobe Inc.
2023-05-01 00:00:00-04:00,376.510009765625,378.7200012207031,373.7099914550781,374.1499938964844,1868000,0.0,0.0,ADBE,Adobe Inc.
2023-05-02 00:00:00-04:00,374.3599853515625,375.8500061035156,367.8399963378906,368.6600036621094,2287600,0.0,0.0,ADBE,Adobe Inc.
2023-05-03 00:00:00-04:00,363.489990234375,365.9599914550781,344.239990234375,345.25,6700800,0.0,0.0,ADBE,Adobe Inc.
2023-05-04 00:00:00-04:00,347.9700012207031,348.0,332.8399963378906,335.8299865722656,6614900,0.0,0.0,ADBE,Adobe Inc.
2023-05-05 00:00:00-04:00,338.9800109863281,349.54998779296875,338.0299987792969,348.3999938964844,4260100,0.0,0.0,ADBE,Adobe Inc.
2023-05-08 00:00:00-04:00,348.0,350.4800109863281,340.760009765625,344.05999755859375,3135900,0.0,0.0,ADBE,Adobe Inc.
2023-05-09 00:00:00-04:00,342.5,345.0,341.2300109863281,342.6499938964844,1879400,0.0,0.0,ADBE,Adobe Inc.
2023-05-10 00:00:00-04:00,348.25,352.0,341.8299865722656,344.0199890136719,3386300,0.0,0.0,ADBE,Adobe Inc.
2023-05-11 00:00:00-04:00,341.8800048828125,344.6600036621094,339.3699951171875,341.5799865722656,2183400,0.0,0.0,ADBE,Adobe Inc.
2023-05-12 00:00:00-04:00,340.510009765625,340.7900085449219,331.8900146484375,335.45001220703125,4278400,0.0,0.0,ADBE,Adobe Inc.
2023-05-15 00:00:00-04:00,337.3500061035156,345.8900146484375,333.010009765625,345.6700134277344,3330500,0.0,0.0,ADBE,Adobe Inc.
2023-05-16 00:00:00-04:00,344.20001220703125,347.07000732421875,341.1700134277344,345.1099853515625,2558300,0.0,0.0,ADBE,Adobe Inc.
2023-05-17 00:00:00-04:00,345.3599853515625,358.69000244140625,345.1199951171875,356.6300048828125,3560600,0.0,0.0,ADBE,Adobe Inc.
2023-05-18 00:00:00-04:00,357.0,361.4800109863281,356.45001220703125,360.42999267578125,2896400,0.0,0.0,ADBE,Adobe Inc.
2023-05-19 00:00:00-04:00,363.0,372.0799865722656,361.3599853515625,371.25,3855500,0.0,0.0,ADBE,Adobe Inc.
2023-05-22 00:00:00-04:00,371.25,374.3999938964844,369.6600036621094,372.04998779296875,2627100,0.0,0.0,ADBE,Adobe Inc.
2023-05-23 00:00:00-04:00,371.80999755859375,376.489990234375,369.9200134277344,370.4200134277344,2967700,0.0,0.0,ADBE,Adobe Inc.
2023-05-24 00:00:00-04:00,368.4100036621094,369.05999755859375,361.7200012207031,365.760009765625,2666600,0.0,0.0,ADBE,Adobe Inc.
2023-05-25 00:00:00-04:00,375.489990234375,397.6499938964844,374.0899963378906,392.05999755859375,7030000,0.0,0.0,ADBE,Adobe Inc.
2023-05-26 00:00:00-04:00,396.7200012207031,416.3599853515625,396.57000732421875,415.3900146484375,7833600,0.0,0.0,ADBE,Adobe Inc.
2023-05-30 00:00:00-04:00,429.94000244140625,432.989990234375,416.0799865722656,417.2099914550781,5332300,0.0,0.0,ADBE,Adobe Inc.
2023-05-31 00:00:00-04:00,413.8999938964844,421.3599853515625,410.70001220703125,417.7900085449219,5158500,0.0,0.0,ADBE,Adobe Inc.
2023-06-01 00:00:00-04:00,412.2900085449219,430.6000061035156,412.2900085449219,426.75,4443100,0.0,0.0,ADBE,Adobe Inc.
2023-06-02 00:00:00-04:00,432.0,438.5299987792969,430.3599853515625,436.3699951171875,4332200,0.0,0.0,ADBE,Adobe Inc.
2023-06-05 00:00:00-04:00,433.010009765625,440.3800048828125,426.9599914550781,434.17999267578125,3447400,0.0,0.0,ADBE,Adobe Inc.
2023-06-06 00:00:00-04:00,432.54998779296875,437.1199951171875,431.239990234375,432.8900146484375,2342000,0.0,0.0,ADBE,Adobe Inc.
2023-06-07 00:00:00-04:00,434.55999755859375,436.80999755859375,417.739990234375,418.32000732421875,4773000,0.0,0.0,ADBE,Adobe Inc.
2023-06-08 00:00:00-04:00,424.1499938964844,440.6300048828125,423.5799865722656,439.0299987792969,6062800,0.0,0.0,ADBE,Adobe Inc.
2023-06-09 00:00:00-04:00,456.9100036621094,466.5899963378906,453.0899963378906,454.0,7928300,0.0,0.0,ADBE,Adobe Inc.
2023-06-12 00:00:00-04:00,463.7099914550781,478.0400085449219,459.4200134277344,474.6300048828125,6913700,0.0,0.0,ADBE,Adobe Inc.
2023-06-13 00:00:00-04:00,489.7099914550781,491.510009765625,470.3599853515625,478.989990234375,7412500,0.0,0.0,ADBE,Adobe Inc.
2023-06-14 00:00:00-04:00,476.1499938964844,483.8500061035156,473.20001220703125,479.5299987792969,5150100,0.0,0.0,ADBE,Adobe Inc.
2023-06-15 00:00:00-04:00,475.4700012207031,495.20001220703125,474.25,490.9100036621094,9682200,0.0,0.0,ADBE,Adobe Inc.
2023-06-16 00:00:00-04:00,518.22998046875,518.739990234375,494.6199951171875,495.17999267578125,13335800,0.0,0.0,ADBE,Adobe Inc.
2023-06-20 00:00:00-04:00,485.6300048828125,492.69000244140625,480.0,485.8599853515625,5331200,0.0,0.0,ADBE,Adobe Inc.
2023-06-21 00:00:00-04:00,492.0,495.54998779296875,475.30999755859375,477.4800109863281,5258700,0.0,0.0,ADBE,Adobe Inc.
2023-06-22 00:00:00-04:00,474.1199951171875,481.0,473.0199890136719,477.5799865722656,3601400,0.0,0.0,ADBE,Adobe Inc.
2023-06-23 00:00:00-04:00,472.95001220703125,487.3299865722656,472.32000732421875,484.7200012207031,4450200,0.0,0.0,ADBE,Adobe Inc.
2023-06-26 00:00:00-04:00,483.010009765625,487.1600036621094,479.04998779296875,479.510009765625,3169500,0.0,0.0,ADBE,Adobe Inc.
2023-06-27 00:00:00-04:00,480.0,490.79998779296875,479.95001220703125,489.2699890136719,2691700,0.0,0.0,ADBE,Adobe Inc.
2023-06-28 00:00:00-04:00,482.0,489.75,480.3900146484375,482.42999267578125,3229200,0.0,0.0,ADBE,Adobe Inc.
2023-06-29 00:00:00-04:00,484.4700012207031,485.8299865722656,479.6000061035156,483.7699890136719,1905400,0.0,0.0,ADBE,Adobe Inc.
2023-06-30 00:00:00-04:00,482.739990234375,492.80999755859375,482.7200012207031,488.989990234375,3095900,0.0,0.0,ADBE,Adobe Inc.
2023-07-03 00:00:00-04:00,486.3900146484375,486.6099853515625,479.8399963378906,485.2099914550781,1491000,0.0,0.0,ADBE,Adobe Inc.
2023-07-05 00:00:00-04:00,480.989990234375,489.4100036621094,479.7300109863281,487.260009765625,2190000,0.0,0.0,ADBE,Adobe Inc.
2023-07-06 00:00:00-04:00,479.989990234375,482.5,475.0,481.2900085449219,2100900,0.0,0.0,ADBE,Adobe Inc.
2023-07-07 00:00:00-04:00,481.9800109863281,490.4200134277344,479.8599853515625,485.2699890136719,2324500,0.0,0.0,ADBE,Adobe Inc.
2023-07-10 00:00:00-04:00,485.2699890136719,499.20001220703125,485.1099853515625,496.3500061035156,3352600,0.0,0.0,ADBE,Adobe Inc.
2023-07-11 00:00:00-04:00,497.2799987792969,506.0299987792969,491.760009765625,504.739990234375,2844200,0.0,0.0,ADBE,Adobe Inc.
2023-07-12 00:00:00-04:00,509.4100036621094,510.7900085449219,500.010009765625,507.3599853515625,3027400,0.0,0.0,ADBE,Adobe Inc.
2023-07-13 00:00:00-04:00,509.6199951171875,519.4099731445312,509.5,517.280029296875,3049400,0.0,0.0,ADBE,Adobe Inc.
2023-07-14 00:00:00-04:00,517.3400268554688,523.7899780273438,512.6699829101562,514.8300170898438,2300400,0.0,0.0,ADBE,Adobe Inc.
2023-07-17 00:00:00-04:00,513.0,522.6900024414062,512.3800048828125,522.0,2645600,0.0,0.0,ADBE,Adobe Inc.
2023-07-18 00:00:00-04:00,519.6400146484375,535.1300048828125,517.3800048828125,532.22998046875,4094600,0.0,0.0,ADBE,Adobe Inc.
2023-07-19 00:00:00-04:00,534.47998046875,539.0,526.0599975585938,527.1699829101562,3383200,0.0,0.0,ADBE,Adobe Inc.
2023-07-20 00:00:00-04:00,522.030029296875,528.3099975585938,514.0900268554688,516.8800048828125,3264500,0.0,0.0,ADBE,Adobe Inc.
2023-07-21 00:00:00-04:00,521.75,529.6900024414062,519.280029296875,520.22998046875,8098000,0.0,0.0,ADBE,Adobe Inc.
2023-07-24 00:00:00-04:00,520.0,524.8400268554688,514.8599853515625,523.8599853515625,2260500,0.0,0.0,ADBE,Adobe Inc.
2023-07-25 00:00:00-04:00,519.4199829101562,526.8800048828125,517.9199829101562,525.3400268554688,2472100,0.0,0.0,ADBE,Adobe Inc.
2023-07-26 00:00:00-04:00,520.489990234375,521.0999755859375,510.44000244140625,514.5499877929688,2918700,0.0,0.0,ADBE,Adobe Inc.
2023-07-27 00:00:00-04:00,523.1599731445312,527.9000244140625,511.239990234375,513.969970703125,2477200,0.0,0.0,ADBE,Adobe Inc.
2023-07-28 00:00:00-04:00,515.4299926757812,530.3200073242188,514.6300048828125,528.8699951171875,2810000,0.0,0.0,ADBE,Adobe Inc.
2023-07-31 00:00:00-04:00,541.8699951171875,552.9400024414062,541.8699951171875,546.1699829101562,4059800,0.0,0.0,ADBE,Adobe Inc.
2023-08-01 00:00:00-04:00,545.780029296875,552.02001953125,541.6699829101562,549.0999755859375,2274000,0.0,0.0,ADBE,Adobe Inc.
2023-08-02 00:00:00-04:00,539.3200073242188,539.989990234375,526.5,530.2999877929688,2971000,0.0,0.0,ADBE,Adobe Inc.
2023-08-03 00:00:00-04:00,523.0,530.9099731445312,522.219970703125,523.760009765625,2183700,0.0,0.0,ADBE,Adobe Inc.
2023-08-04 00:00:00-04:00,526.739990234375,535.6300048828125,522.1199951171875,526.8800048828125,2461900,0.0,0.0,ADBE,Adobe Inc.
2023-08-07 00:00:00-04:00,530.0,532.5800170898438,523.52001953125,529.72998046875,1777600,0.0,0.0,ADBE,Adobe Inc.
2023-08-08 00:00:00-04:00,523.989990234375,524.5800170898438,515.25,520.5999755859375,2626100,0.0,0.0,ADBE,Adobe Inc.
2023-08-09 00:00:00-04:00,520.5499877929688,520.969970703125,509.5299987792969,513.780029296875,1843800,0.0,0.0,ADBE,Adobe Inc.
2023-08-10 00:00:00-04:00,521.030029296875,523.219970703125,512.97998046875,515.8300170898438,1901700,0.0,0.0,ADBE,Adobe Inc.
2023-08-11 00:00:00-04:00,510.8299865722656,514.9000244140625,506.3699951171875,508.45001220703125,1929900,0.0,0.0,ADBE,Adobe Inc.
2023-08-14 00:00:00-04:00,506.7799987792969,522.5499877929688,505.0299987792969,522.25,2052500,0.0,0.0,ADBE,Adobe Inc.
2023-08-15 00:00:00-04:00,518.3499755859375,522.0399780273438,516.0599975585938,518.7000122070312,1824300,0.0,0.0,ADBE,Adobe Inc.
2023-08-16 00:00:00-04:00,517.8099975585938,523.1500244140625,514.1699829101562,514.489990234375,1541300,0.0,0.0,ADBE,Adobe Inc.
2023-08-17 00:00:00-04:00,525.0,525.489990234375,510.55999755859375,511.6700134277344,2455800,0.0,0.0,ADBE,Adobe Inc.
2023-08-18 00:00:00-04:00,504.6499938964844,510.04998779296875,503.8999938964844,508.1300048828125,2139100,0.0,0.0,ADBE,Adobe Inc.
2023-08-21 00:00:00-04:00,510.2900085449219,522.97998046875,510.2900085449219,520.469970703125,2428300,0.0,0.0,ADBE,Adobe Inc.
2023-08-22 00:00:00-04:00,529.719970703125,530.0,518.3499755859375,519.47998046875,1496600,0.0,0.0,ADBE,Adobe Inc.
2023-08-23 00:00:00-04:00,522.72998046875,535.25,519.239990234375,530.7100219726562,2336900,0.0,0.0,ADBE,Adobe Inc.
2023-08-24 00:00:00-04:00,539.0,539.6699829101562,511.04998779296875,512.4299926757812,2950200,0.0,0.0,ADBE,Adobe Inc.
2023-08-25 00:00:00-04:00,514.9199829101562,528.4299926757812,514.469970703125,525.0599975585938,2308300,0.0,0.0,ADBE,Adobe Inc.
2023-08-28 00:00:00-04:00,525.7000122070312,533.510009765625,523.97998046875,529.9199829101562,1684100,0.0,0.0,ADBE,Adobe Inc.
2023-08-29 00:00:00-04:00,527.7000122070312,541.969970703125,526.1500244140625,540.5700073242188,2167000,0.0,0.0,ADBE,Adobe Inc.
2023-08-30 00:00:00-04:00,540.0999755859375,546.0,536.0900268554688,545.3599853515625,1930300,0.0,0.0,ADBE,Adobe Inc.
2023-08-31 00:00:00-04:00,547.0,562.0999755859375,546.760009765625,559.3400268554688,3919300,0.0,0.0,ADBE,Adobe Inc.
2023-09-01 00:00:00-04:00,564.7999877929688,569.97998046875,558.52001953125,563.2100219726562,2232300,0.0,0.0,ADBE,Adobe Inc.
2023-09-05 00:00:00-04:00,557.8800048828125,567.5900268554688,555.4199829101562,564.8800048828125,2349700,0.0,0.0,ADBE,Adobe Inc.
2023-09-06 00:00:00-04:00,560.4500122070312,564.0599975585938,555.8499755859375,561.9400024414062,2299900,0.0,0.0,ADBE,Adobe Inc.
2023-09-07 00:00:00-04:00,554.0,561.8300170898438,551.0800170898438,560.4600219726562,2089400,0.0,0.0,ADBE,Adobe Inc.
2023-09-08 00:00:00-04:00,568.9000244140625,570.239990234375,558.030029296875,560.3599853515625,2262000,0.0,0.0,ADBE,Adobe Inc.
2023-09-11 00:00:00-04:00,562.0,565.4299926757812,556.7000122070312,564.5,2083300,0.0,0.0,ADBE,Adobe Inc.
2023-09-12 00:00:00-04:00,555.6300048828125,559.0900268554688,540.3699951171875,542.2100219726562,3961300,0.0,0.0,ADBE,Adobe Inc.
2023-09-13 00:00:00-04:00,557.02001953125,559.8499755859375,546.4299926757812,553.5599975585938,3465200,0.0,0.0,ADBE,Adobe Inc.
2023-09-14 00:00:00-04:00,551.0900268554688,555.1900024414062,544.3400268554688,552.1599731445312,4786900,0.0,0.0,ADBE,Adobe Inc.
2023-09-15 00:00:00-04:00,532.1099853515625,537.6900024414062,523.6199951171875,528.8900146484375,9769000,0.0,0.0,ADBE,Adobe Inc.
2023-09-18 00:00:00-04:00,524.22998046875,533.97998046875,522.1799926757812,532.4199829101562,2650700,0.0,0.0,ADBE,Adobe Inc.
2023-09-19 00:00:00-04:00,531.3499755859375,542.4000244140625,529.469970703125,541.6900024414062,2385800,0.0,0.0,ADBE,Adobe Inc.
2023-09-20 00:00:00-04:00,541.6900024414062,548.8499755859375,535.72998046875,535.780029296875,2626000,0.0,0.0,ADBE,Adobe Inc.
2023-09-21 00:00:00-04:00,519.47998046875,526.2899780273438,513.4000244140625,513.8800048828125,3844600,0.0,0.0,ADBE,Adobe Inc.
2023-09-22 00:00:00-04:00,513.0900268554688,518.1500244140625,508.8299865722656,512.9000244140625,2702100,0.0,0.0,ADBE,Adobe Inc.
2023-09-25 00:00:00-04:00,511.45001220703125,514.25,507.2200012207031,511.6000061035156,2219500,0.0,0.0,ADBE,Adobe Inc.
2023-09-26 00:00:00-04:00,510.1400146484375,510.1400146484375,502.010009765625,506.29998779296875,2375400,0.0,0.0,ADBE,Adobe Inc.
2023-09-27 00:00:00-04:00,507.510009765625,509.25,498.70001220703125,502.6000061035156,3311100,0.0,0.0,ADBE,Adobe Inc.
2023-09-28 00:00:00-04:00,500.0,508.67999267578125,499.25,504.6700134277344,2720000,0.0,0.0,ADBE,Adobe Inc.
2023-09-29 00:00:00-04:00,505.44000244140625,518.5800170898438,505.44000244140625,509.8999938964844,2795900,0.0,0.0,ADBE,Adobe Inc.
2023-10-02 00:00:00-04:00,508.239990234375,522.4099731445312,508.239990234375,521.1300048828125,2411500,0.0,0.0,ADBE,Adobe Inc.
2023-10-03 00:00:00-04:00,517.52001953125,520.489990234375,504.54998779296875,507.0299987792969,2004100,0.0,0.0,ADBE,Adobe Inc.
2023-10-04 00:00:00-04:00,511.92999267578125,519.760009765625,510.0,518.4199829101562,2027200,0.0,0.0,ADBE,Adobe Inc.
2023-10-05 00:00:00-04:00,519.8400268554688,522.6099853515625,509.239990234375,516.4400024414062,1818800,0.0,0.0,ADBE,Adobe Inc.
2023-10-06 00:00:00-04:00,513.219970703125,531.3099975585938,509.5199890136719,526.6799926757812,2523300,0.0,0.0,ADBE,Adobe Inc.
2023-10-09 00:00:00-04:00,522.0,530.0,518.75,529.2899780273438,1713500,0.0,0.0,ADBE,Adobe Inc.
2023-10-10 00:00:00-04:00,530.9099731445312,537.0,530.4000244140625,532.719970703125,2090900,0.0,0.0,ADBE,Adobe Inc.
2023-10-11 00:00:00-04:00,538.5900268554688,551.3400268554688,536.1099853515625,549.9099731445312,3307500,0.0,0.0,ADBE,Adobe Inc.
2023-10-12 00:00:00-04:00,553.7000122070312,574.4000244140625,552.22998046875,559.6300048828125,4624000,0.0,0.0,ADBE,Adobe Inc.
2023-10-13 00:00:00-04:00,560.0,562.8900146484375,546.989990234375,548.760009765625,2832600,0.0,0.0,ADBE,Adobe Inc.
2023-10-16 00:00:00-04:00,553.1799926757812,555.5700073242188,545.6900024414062,550.739990234375,2179700,0.0,0.0,ADBE,Adobe Inc.
2023-10-17 00:00:00-04:00,545.4099731445312,560.7999877929688,543.3400268554688,560.0900268554688,2355300,0.0,0.0,ADBE,Adobe Inc.
2023-10-18 00:00:00-04:00,554.47998046875,568.1799926757812,554.239990234375,557.8699951171875,2614500,0.0,0.0,ADBE,Adobe Inc.
2023-10-19 00:00:00-04:00,560.0,567.0999755859375,553.469970703125,555.739990234375,2809300,0.0,0.0,ADBE,Adobe Inc.
2023-10-20 00:00:00-04:00,555.739990234375,555.97998046875,535.9500122070312,540.9600219726562,2728100,0.0,0.0,ADBE,Adobe Inc.
2023-10-23 00:00:00-04:00,535.8099975585938,548.030029296875,531.0,540.4099731445312,2172600,0.0,0.0,ADBE,Adobe Inc.
2023-10-24 00:00:00-04:00,544.6400146484375,546.0,532.1199951171875,539.5599975585938,2358100,0.0,0.0,ADBE,Adobe Inc.
2023-10-25 00:00:00-04:00,533.5599975585938,534.4600219726562,517.6300048828125,521.1400146484375,2526000,0.0,0.0,ADBE,Adobe Inc.
2023-10-26 00:00:00-04:00,530.0,530.989990234375,511.67999267578125,514.280029296875,2876700,0.0,0.0,ADBE,Adobe Inc.
2023-10-27 00:00:00-04:00,517.5,519.8599853515625,506.9200134277344,508.1199951171875,2985600,0.0,0.0,ADBE,Adobe Inc.
2023-10-30 00:00:00-04:00,516.1099853515625,530.75,512.239990234375,526.9400024414062,2806900,0.0,0.0,ADBE,Adobe Inc.
2023-10-31 00:00:00-04:00,530.6400146484375,532.6400146484375,522.8099975585938,532.0599975585938,2052300,0.0,0.0,ADBE,Adobe Inc.
2023-11-01 00:00:00-04:00,535.0,545.27001953125,534.0,544.5,2644500,0.0,0.0,ADBE,Adobe Inc.
2023-11-02 00:00:00-04:00,550.4400024414062,559.3599853515625,550.0,558.7100219726562,2634800,0.0,0.0,ADBE,Adobe Inc.
2023-11-03 00:00:00-04:00,560.0,567.030029296875,557.6599731445312,563.6599731445312,2066300,0.0,0.0,ADBE,Adobe Inc.
2023-11-06 00:00:00-05:00,566.0,567.8800048828125,558.1699829101562,565.4500122070312,2593400,0.0,0.0,ADBE,Adobe Inc.
2023-11-07 00:00:00-05:00,568.8099975585938,589.0,568.8099975585938,585.2000122070312,3993600,0.0,0.0,ADBE,Adobe Inc.
2023-11-08 00:00:00-05:00,589.0,595.6699829101562,581.0700073242188,585.3099975585938,3079200,0.0,0.0,ADBE,Adobe Inc.
2023-11-09 00:00:00-05:00,587.510009765625,590.0399780273438,576.3400268554688,577.739990234375,2336600,0.0,0.0,ADBE,Adobe Inc.
2023-11-10 00:00:00-05:00,580.489990234375,598.1400146484375,576.010009765625,597.219970703125,3062700,0.0,0.0,ADBE,Adobe Inc.
2023-11-13 00:00:00-05:00,589.97998046875,594.260009765625,583.3599853515625,590.3400268554688,2505100,0.0,0.0,ADBE,Adobe Inc.
2023-11-14 00:00:00-05:00,601.5599975585938,613.7100219726562,599.0399780273438,604.3300170898438,2884900,0.0,0.0,ADBE,Adobe Inc.
2023-11-15 00:00:00-05:00,605.0,605.72998046875,591.7899780273438,595.3099975585938,3088900,0.0,0.0,ADBE,Adobe Inc.
2023-11-16 00:00:00-05:00,595.4500122070312,605.27001953125,592.1400146484375,602.0599975585938,2040400,0.0,0.0,ADBE,Adobe Inc.
2023-11-17 00:00:00-05:00,602.0700073242188,605.0499877929688,597.02001953125,602.6599731445312,1968500,0.0,0.0,ADBE,Adobe Inc.
2023-11-20 00:00:00-05:00,605.3099975585938,614.2000122070312,604.5,612.7000122070312,2393900,0.0,0.0,ADBE,Adobe Inc.
2023-11-21 00:00:00-05:00,610.6300048828125,615.5700073242188,607.030029296875,610.989990234375,1906200,0.0,0.0,ADBE,Adobe Inc.
2023-11-22 00:00:00-05:00,616.6300048828125,624.3800048828125,614.010009765625,619.719970703125,2064400,0.0,0.0,ADBE,Adobe Inc.
2023-11-24 00:00:00-05:00,616.260009765625,619.4400024414062,613.5999755859375,619.4299926757812,942700,0.0,0.0,ADBE,Adobe Inc.
2023-11-27 00:00:00-05:00,618.7999877929688,625.8300170898438,614.5700073242188,619.27001953125,1854400,0.0,0.0,ADBE,Adobe Inc.
